0.409508861010057,0.5462790209628857
0.3597277027793535,0.5373576361467737
0.5958931424564385,0.5173150254810585
0.5610797925420782,0.22684578942142922
0.3471116817400263,0.5105458734359599
0.44206835118154664,0.5069952364999144
0.3578644648663613,0.48007094673063544
0.49717232181405424,0.5690127636973024
0.4082712511554287,0.5496147245886561
0.5421249868418373,0.17764891258688445
0.5727874938897625,0.5580142761125964
0.42205170407132686,0.3815602848354187
0.48488715868333876,0.551477518462552
0.2534297884702357,0.7661835750972318
0.5753527613393085,0.22032790172772704
0.4552843212364314,0.4259424191551403
0.6333443105035117,0.2771445455868454
0.49512159006345796,0.46954214398153843
0.4501211990856346,0.5473835706786649
0.35452822200271306,0.5705767475395458
0.3611162738352325,0.5697603310024891
0.6123293626696947,0.17535388903183813
0.47096772955555616,0.3688427956701513
0.5110835897918005,0.4765522661488726
0.4817470373047494,0.4444448524229972
0.21683359786321205,0.7580166869204079
0.6103204901808007,0.3886309843536568
0.4144918692980884,0.5809127361486411
0.36645516818447893,0.6206435990095815
0.7481949655826856,0.08254607243529458
0.22344880066127917,0.8634620052394507
0.37451983581345194,0.5276388520870318
0.48976821811557414,0.43298132096114245
0.2246177202646411,0.7047988067996286
0.5400234557394332,0.6630927733193488
0.46010128366188185,0.5903582764237145
0.41255234548348263,0.5002661871914738
0.38252048340601086,0.6725221820378657
0.3824651480910955,0.8523288407747068
0.3331362230043612,0.5276503684767607
0.6097942156637965,0.2012232718660514
0.38421602409399547,0.5635527092786463
0.6538390212241592,0.397131728691898
0.6436862000775612,0.33523339249482675
0.5333424698741803,0.4412870316021042
0.4862158364362531,0.4776662626311684
0.5578195031837992,0.3513999754272316
0.5577154888114265,0.5066687610075646
0.3892310459866935,0.3621914890971653
0.49159030882244414,0.34907162955687554
0.34319501151277626,0.705028680814334
0.2944156190449433,0.7684376810187266
0.4765146364159678,0.6615601159260023
0.7171958035576005,0.27619519731335684
0.49413281402533693,0.35370718717301075
0.3317685685825725,0.8017841848482983
0.30717439713758377,0.753176297862191
0.4904925835903985,0.3170622053336538
0.42279672222565395,0.6856799037386708
0.6102703409381947,0.4182405515430884
0.33439204929855326,0.3943728732408195
0.5316586790718212,0.4493197217069609
0.36706499501985923,0.5016709389877562
0.39819141101776206,0.3847981678162071
0.4344240579815269,0.5491008141739412
0.41685894448315763,0.6356571332763783
0.22951884879683931,0.5282962386062413
0.4604179042160475,0.39511985839324654
0.3572340877165969,0.43689589523898775
0.34074935248959953,0.3333953192384545
0.4094318012468648,0.623072417525449
0.5476028855310117,0.3318129250029654
0.48811276000144027,0.28386089974502293
0.46254319976558206,0.603067549142686
0.3340613206194866,0.5852261468615131
0.6909567116672766,0.07131894581569992
0.3668469400438067,0.6248729874481058
0.5803578910577952,0.40831168253113237
0.3333614066586063,0.6413888887208061
0.5283237371400996,0.44242633242246104
0.608531049887808,0.4945739391383871
0.5591636000274296,0.5316397340770852
0.2866923298293057,0.7507828312194902
0.518002679424953,0.3377127397897883
0.4759376030354148,0.46160221966577347
0.3868919469710367,0.762950801989108
0.5621415821653224,0.4866822970427829
0.45174136539366133,0.4166734700681027
0.6449574494508007,0.2683195783404503
0.5288173964162147,0.5985475759865093
0.38221193650216895,0.5795629165863442
0.5110786920857957,0.45398760942922145
0.5261022572881502,0.4966449799894388
0.5416666301246279,0.5068959433493223
0.4020509174349345,0.6175860120175088
0.6072882349449673,0.3849252823063562
0.4514394811522702,0.47109782507357245
0.4394251263724398,0.42530594466123584
0.44352468212436363,0.4163091116118027
0.3483067613283809,0.6478644273138503
0.44015781203697674,0.40548272079683884
0.49058866392208417,0.4991600541871745
0.29452367413425,0.6554829989183094
0.42291014125234144,0.4450625422852681
0.4408514948178394,0.5222214223849895
0.5731343968615059,0.38612679846537407
0.6301188549577309,0.42216748513814323
0.49932710478078496,0.5770607100197618
0.47653070527874525,0.3953840344522937
0.6346997729499105,0.4214858359171551
0.2867506207473932,0.7688013948208072
0.41280286912721664,0.5956704923178352
0.36791972258125755,0.735547369995508
0.4623920769080106,0.3459517189996986
0.49072515198635785,0.2312149485511717
0.33361433435506205,0.7279632178287333
0.5945251053052621,0.5116021150553473
0.4414296985887897,0.542664886678023
0.4309296864976354,0.39829266575738675
0.4417953767318321,0.4279959224963091
0.5175112196599554,0.5428567418332984
0.4303952577429536,0.4588676774824613
0.44928497514624044,0.33158019146320605
0.3559741405512937,0.5242641763555582
0.6604181288396952,0.3767322976671628
0.3833492726990648,0.69119123587034
0.6065548908017802,0.4288201333657222
0.3549297137729197,0.6093330920182005
0.36364745312830227,0.46715983592802823
0.31298541344186603,0.5351024623711127
0.49934086650889326,0.2554514838601662
0.5511722653594332,0.45759145566352594
0.486816858679206,0.24941050330139303
0.4399240827029311,0.5465424278135799
0.4421812554807441,0.45001181659288103
0.6633930213221608,0.198696246280028
0.44925970400267407,0.6159643537530406
0.4323322101127512,0.6365289618920906
0.4770159659042149,0.3681674375461983
0.5437186098811643,0.3651715033696217
0.4682401167230615,0.3848423209686792
0.4210546653352086,0.6219857835322328
0.40741460165451837,0.6729303897487362
0.4918162669748801,0.5589141588482844
0.3289271073297441,0.5121003069477819
0.6202313937554648,0.5007520156193433
0.3660405087650041,0.5436950297735201
0.36016673996005505,0.589252930969554
0.3768649872301928,0.42634002428405987
0.5340030863929514,0.43986010958016875
0.525774314442297,0.4432229854000071
0.44404947848480586,0.3593092843980927
0.48803635963055436,0.5786663613226447
0.6221745965291681,0.2795886753711494
0.48487443365425226,0.5516493099018329
0.46867739565643635,0.5001811056510787
0.3566682511717878,0.4330787782847368
0.43059968422669354,0.4344977067777498
0.35515297826675285,0.6018186233611879
0.6558052047287797,0.37402606047063697
0.4974316121043645,0.38029738543384933
0.504438706631953,0.4874448536305592
0.5537644654430821,0.3919657765536742
0.21465387901956873,0.6628965252885364
0.3660822900224622,0.6448049047896972
0.6130049502923638,0.226084480011296
0.66482277490661,0.2518291928620804
0.6323967949333285,0.07967411332159481
0.5923331046382424,0.26383257032033275
0.402727951561285,0.5648339467444335
0.4667207421026308,0.3607293715078055
0.3308264558872498,0.6474787728326958
0.6039894860249464,0.29797013730996746
0.4126290380506966,0.5727145406662323
0.4011044350007114,0.40503573161185985
0.3767292415489726,0.517202600783809
0.34077388763726135,0.5525197969120349
0.31722277341704846,0.6220533883503105
0.591137246597727,0.38310740042051017
0.5167281860945269,0.30690906683842417
0.5492885407829341,0.2642637410390483
0.1167342375079264,0.8029012181200407
0.4948613853455067,0.3220042819292197
0.5012381301569715,0.4638918244491451
0.4572374453147196,0.5172012533772187
0.40956569031732026,0.5269810829393355
0.5759591032389565,0.3751901161389127
0.6604486172473314,0.47697731092025997
0.3848741661506697,0.4982006895776861
0.4682524373882143,0.4745188225080847
0.3523972525047757,0.6350088629517373
0.31116512644128913,0.5627367481589419
0.5331359773189396,0.34870904429614313
0.39598360988326325,0.5955239394445984
0.43557416668350646,0.7080024963820607
0.6376372272618263,0.2623702213002748
0.6023684486639543,0.3311634670901943
0.2912413840609997,0.42125870179038827
0.33304756730788065,0.49910543103135324
0.42039672018647584,0.658922128086919
0.3917067921057923,0.3228467783331386
0.4931662441944902,0.6435407448665893
0.28377668492547986,0.5191079739600284
0.38519225321308864,0.4137179740489182
0.5994169881260474,0.3887658166134888
0.6179927268652706,0.333630601656625
0.51731507628256,0.39824273444060765
0.5991237560390533,0.24034996255799926
0.5236119079089888,0.5133876330140986
0.48828477137621656,0.2680491532030331
0.4277607441229623,0.6406134837908303
0.42027261089654633,0.42117431995974747
0.36047592387989014,0.4998982096238504
0.5232424639775463,0.41232603982760674
0.3213364845612224,0.4231698147828241
0.5764693565309035,0.5262743582999156
0.5330747753919125,0.5962049650358185
0.6522950866389597,0.5263996597333878
0.4857439031937811,0.33938977456812364
0.36991097064321715,0.5075951673062643
0.13271157121514798,0.8668065575132972
0.3312062510784908,0.45522223033306103
0.5450715991648807,0.45949853421939246
0.6002582566929372,0.3002926945637287
0.43827707683676426,0.6835518987164223
0.5854690639026151,0.3198442358547853
0.5096089999342468,0.4314978095315147
0.34612713630456704,0.4434472455999039
0.5508967457445441,0.3863302039368278
0.31004356496996954,0.6315251634393901
0.4458434972848676,0.6427039940590186
0.6159584234515355,0.09874722885119952
0.5256447279660048,0.3729835189070774
0.31220267754185643,0.46964807589769053
0.4601827552069207,0.5510785225461193
0.415799908662056,0.5247905057372345
0.5480872875722533,0.2616413695997661
0.48520099787388155,0.4254689518111318
0.585728238230533,0.37714456969959703
0.3712769616748253,0.2753983928002815
0.47570662696762167,0.3851673127898113
0.44630275171380285,0.2845484495926657
0.5186895032521576,0.409726978970735
0.2788715412796974,0.5344790207299223
0.4776728590399777,0.5194822141322936
0.5397490340732991,0.498599672396613
0.4735798011658449,0.519119038326173
0.5377802101359823,0.4737224984561014
0.49987074456218733,0.5159904171738466
0.3537169656000095,0.524414766988351
0.37856179321150174,0.5950011212368407
0.3482044404967488,0.7496616890886535
0.5393887534260325,0.4547102815121733
0.6044308710602515,0.14226182505081642
0.5428790709638199,0.4871542201003842
0.42800642244688664,0.19351653902426794
0.36578660742247027,0.49758198518791347
0.5460529941474452,0.44272383757477757
0.427266284515039,0.4870695739694788
0.45396463879288074,0.4270801511911873
0.5255712757365502,0.49752917510261346
0.3708128682364292,0.5115947123570248
0.48300507252847513,0.5016161516205858
0.6465723985309801,0.41758121974555923
0.5509435856579917,0.33981626094907924
0.6419528288665403,0.2802514439858209
0.5155974833525293,0.48982648527217487
0.49413609533412584,0.4096928044259398
0.4765079355102842,0.4902112782907846
0.5866401842070696,0.24483167149540203
0.5228957023091966,0.423908188210793
0.3615586235140463,0.4539377970217126
0.548154134755525,0.3742322289362689
0.4515858462022252,0.5194585801376327
0.4332865267419899,0.36351470239307204
0.4651899381966803,0.44175782108477235
0.5336549819816008,0.4862165029612885
0.38597768241825153,0.4975083277994655
0.3918733164638365,0.5869955370552523
0.14248701061876395,1.0
0.5133743256581828,0.4242547876026496
0.3268671571959135,0.7146181795839674
0.3293766775056689,0.5661181610212166
0.5079668111807624,0.3865949059545483
0.475852976364428,0.5137911820935351
0.3886610018617616,0.33598211134471145
0.46753605341556853,0.6905950241453316
0.2208111854956785,0.5290149430741188
0.49230873311011825,0.5864563651666285
0.5242162714223685,0.3687333403032972
0.5170975302892366,0.48771613835314925
0.6126438626990826,0.35247945230889416
0.473022819176484,0.5160734952090944
0.4065133578005905,0.5374493699990819
0.3565521979087248,0.5840987026121043
0.6579173032620665,0.3601618885188935
0.4146834597789561,0.5136505241251277
0.406102485457767,0.5962121412470988
0.47952426288516387,0.46973002078226084
0.41224777275866226,0.3837594589655391
0.6201850201025328,0.3202368819598459
0.3989400432691795,0.8416096864337899
0.41113998999987755,0.5103547288185213
0.40275604778851626,0.5411574124174416
0.3467836138684982,0.6662775111297993
0.559049100469378,0.4176712161907146
0.5664981776900894,0.5783663655619038
0.5748390977930774,0.4201429244737518
0.2978725736189805,0.603682397735266
0.51481305895024,0.3765679946446543
0.5576615160138081,0.6045670022772132
0.4697371491223298,0.4346571107004349
0.6835232366327415,0.32929353332659766
0.44518840448243197,0.4636605900250811
0.28164399134869367,0.6343634991558551
0.47722152714932176,0.5321675894861831
0.5885079964465061,0.38002793052380984
0.4576489107960087,0.4564512164805629
0.6509078913295053,0.2859711508731515
0.554815819205344,0.26285477459748
0.41512944980032757,0.4613460841644848
0.5480515808021094,0.3834614085135234
0.3954849456477209,0.5029604844308261
0.6120603485426017,0.45408123357987445
0.5422633986085741,0.3890350559494474
0.32126165448257665,0.6976613892265533
0.5245856437918054,0.46453651840296467
0.4821849164910726,0.48012775839864347
0.5424510998356733,0.3565542951388993
0.4497031943725083,0.4531070358880144
0.39081324046518123,0.4074760195958765
0.45880680898225645,0.46661649173859693
0.3387024402984996,0.5286219301322249
0.24689309402335968,0.8263342169510333
0.2841880084564717,0.7141515572655391
0.2806898676568209,0.68597157084678
0.48744202930787534,0.4932231618010865
0.4666981834468961,0.543945896973976
0.5998428483828016,0.36584755505271993
0.4605377626626289,0.37650799401906915
0.399478119242779,0.673879939679965
0.5160404184869642,0.40145943193518036
0.46962517024507505,0.4526202907363543
0.5861947362839756,0.29309581086493897
0.3210981607262706,0.6985755060519155
0.4931817316174953,0.5395330534528319
0.4401148529898616,0.41350709227513494
0.6478663965684579,0.1535810971547171
0.34917769829661366,0.8247050439256928
0.5921427728153079,0.0
0.3265610290733815,0.7750538505604773
0.30954198290849805,0.563016036834565
0.3587168695052934,0.5500261854090185
0.45758088277028386,0.29472711220378495
0.4610124915193027,0.597728618425729
0.32102424900358967,0.7045419304436653
0.610787412635602,0.2935213871268586
0.41035448894969684,0.5688371856142881
0.33315836256822184,0.6159375518308721
0.543243789520212,0.34404223890524593
0.509157143987956,0.3942800756635822
0.4147630958892702,0.5028421457086952
0.5191939182114348,0.4416917869761653
0.3226120138849312,0.5827380142900593
0.46706596938187955,0.4970189358815175
0.5767212479917369,0.4266185601001722
0.3909982394603366,0.4519379501715348
0.46663688921179325,0.38174977265666643
0.6168876378340705,0.3388252930956399
0.46764580715441345,0.4675751660454377
0.4612861649388711,0.5018285722229466
0.32514380137422816,0.6304376654028572
0.27813325066468575,0.716905708848614
0.536798024674049,0.5212114650921184
0.3396671200898851,0.729314313933545
0.24913392001814116,0.6613615110498027
0.4419875674875098,0.5135065163995518
0.5003238850505446,0.39789040203256837
0.4204714364688368,0.47984447112352613
0.3913533918682153,0.5434766505233493
0.48044455295037874,0.4067416017728846
0.39632524817114645,0.4380097207325343
0.4101787038715708,0.7907271240178854
0.311247723686051,0.6349207906373207
0.4268016127018271,0.5901166630035757
0.4984188342505361,0.4632615894695027
0.4818119749457981,0.27347475829354506
0.4324010672495463,0.5721249635925
0.4576749007820534,0.35523385375893324
0.3550430965998162,0.3743032403209236
0.4595394842060883,0.5677378381391442
0.5346789908462136,0.6081517026672512
0.6841443217375792,0.35761722928710576
0.5441138921684557,0.3770317681840998
0.5312962783199783,0.4381176143768003
0.45629695001479126,0.6471169600454537
0.5008542134459121,0.550352940048146
0.4799451495777017,0.581033783722077
0.40260310285871104,0.4676129718017555
0.5299365112563338,0.584218677415868
0.5225256579033297,0.4113962299450341
0.3400732358436213,0.6388043509400102
0.4950617527085762,0.619666580439963
0.2585645591562966,0.685004335239938
0.4850852950066595,0.4637747097013747
0.5723553102975638,0.2298224468698509
0.5469815198765414,0.3325240928300195
0.4890377833038208,0.2908601745743336
0.6507342345490039,0.2830198315370097
0.14813615360333582,0.5224053887488364
0.5253798230668002,0.3506746282584236
0.4023877713267392,0.4201099405704925
0.49978958433345777,0.10650346391030892
0.44117160809390804,0.5640405747334977
0.5921746534406371,0.20122922423030995
0.33194740118317223,0.8616023404038629
0.5148472802521964,0.6653646946839288
0.427656003571721,0.4244946832169217
0.5549924151262202,0.28875556082702575
0.41663069000028147,0.5591682484346416
0.35071704701243833,0.5013290322057078
0.22039009097668008,0.6656209081296912
0.3691694810314788,0.5514983926821755
0.23512744921676176,0.5442655318487091
0.4284675981489885,0.6540555118527409
0.5176006160290264,0.4263454666761116
0.3860057647973118,0.6635536231854167
0.3772884071209538,0.6818071985863858
0.5274950393927725,0.41586734429137656
0.4263990252028106,0.599755817707788
0.2844582513963032,0.6624877615564185
0.5219493315656832,0.3892367901784911
0.36532677521918533,0.48566950117944035
0.3771936359993699,0.45521251871523166
0.5842244463051348,0.3102686447297864
0.5981197248817988,0.42475163509004904
0.3568230626371065,0.6038040903023031
0.7363425421627244,0.24474257218698828
0.5341544213938539,0.40062606091889796
0.4777031782720695,0.4854551497397875
