0.6472980298939225,0.09777137918139031,0.17992376698300935
0.751110949539062,0.06112575506380129,0.11625162102660258
0.6772382537927583,0.17219198460180893,0.10801039534098042
0.7742977825921682,0.09286571772359607,0.10391430126968026
0.6342768815972786,0.18387642652395025,0.1734922880994567
0.5976506851204122,0.19929947094997627,0.19570144091083455
0.7173118292189514,0.12960774419564405,0.14722957483428228
0.5969752601247488,0.17501316537690711,0.2222869081262168
0.8245266294262618,0.05334132419948792,0.11798797144898171
0.7503523258394041,0.0,0.24631919719857703
0.5956986211202661,0.13392924340828366,0.26816493491381377
0.7486445148015298,0.09614876462949168,0.15507334858951322
0.6414347434692365,0.21075782839280777,0.14858922706211636
0.621679063740889,0.20954238298724354,0.16988673763494058
0.6975323500589424,0.06844513296305342,0.23698891875477535
0.7542909282328661,0.17088869494034056,0.0780895235952165
0.6036823660142956,0.21657869072681157,0.1832931237241026
0.6891303258369217,0.15781095261560016,0.16026964667258067
0.6163000357639123,0.16813233665461655,0.2235632919089489
0.6429568380009191,0.1667230381293893,0.19933064405185005
0.6312687718185668,0.22429045954015597,0.15908857968863946
0.6134262833894659,0.27070697386302955,0.13270622989835193
0.5972958787409175,0.15747096030101237,0.2633455555403057
0.7225423256806028,0.04965639371504506,0.2460075313708802
0.5891567470995228,0.2622615099299193,0.1680133105995847
0.6126328957718877,0.16721800058243586,0.23987398204965651
0.6793198321539727,0.07010537001879298,0.2703538173589291
0.6707114433307481,0.1798742746606113,0.16957191902821622
0.62682924875659,0.2282811974317795,0.16539628520524396
0.5769187290813962,0.29593039863318243,0.1480630614304308
0.6164847511762477,0.24237188093659662,0.16220198809887254
0.6944355611667468,0.0933569276575304,0.2334170429691123
0.6407448736803883,0.13855485555216912,0.24264616765454494
0.6501703456959759,0.2688431876338132,0.10340101513985278
0.588779757193252,0.32347040171345753,0.11042843614835085
0.7570264755668388,0.16895924801112822,0.09687660923316721
0.7266287898291416,0.20041455172310688,0.09703423649032711
0.6394534959586018,0.15757060758909197,0.2278255739211491
0.6434578698891765,0.1564832207260342,0.22514598124794982
0.744563504129203,0.1899806219224928,0.09401897962365757
0.6386510574087816,0.28122905041769897,0.11108199439237311
0.5801484535623403,0.29201348857284015,0.15961212486602347
0.5542438322225107,0.20765923288361707,0.2709347155148812
0.6567183083929331,0.2104500964650162,0.16695161188890853
0.5723660617611107,0.25194615564941114,0.20986685535952285
0.5979733173720791,0.3426885718131467,0.0978158832252465
0.564990227493896,0.24868232160495776,0.22522341568968138
0.5333283090384032,0.22147376093584123,0.2850664163316535
0.6409867528682944,0.09140639116994309,0.3098421460146915
0.5952750243292839,0.244002689127637,0.2067197422820388
0.5558499259877248,0.24120635859793974,0.24960911113626874
0.6108547629567423,0.2958799646406513,0.14065601996543847
0.6707745957968877,0.08203370643952632,0.29598282877069876
0.6393319064257571,0.16506328878990825,0.24675951655298892
0.6740036708319282,0.2089958086657008,0.16937724124569203
0.6392478061132486,0.16659936416520107,0.2466257355540918
0.6674379608736483,0.2587547052317186,0.12782326849768696
0.5849466518512858,0.18882605547908976,0.28028367132083903
0.639030275811004,0.16371550274894303,0.2526948230364385
0.5853507300852635,0.1963453107143326,0.27381441176561155
0.5540740138621952,0.2139357875772372,0.28958554250236224
0.5833244402995558,0.2882307806583807,0.189343793507975
0.6300382526614253,0.3284784497009764,0.1027319791171681
0.636127925657346,0.12417767365943934,0.30127950389261593
0.5638788306762198,0.28768868509968787,0.2108216755062323
0.7475218902756752,0.26680449280029467,0.04866507876165387
0.5703971950385216,0.2885777694650922,0.20443005765641012
0.5241956683791691,0.15336533195086016,0.38675241526266735
0.7181746149057312,0.24776374904491005,0.10029989255251996
0.5837468017819233,0.19267587097079306,0.2903449833893392
0.6808668267753261,0.30045360973494856,0.08605211148490881
0.5612712985708725,0.25957491126326004,0.24671870824791858
0.5806159859189615,0.19848478754922078,0.2886202882192842
0.5563432404349289,0.2723080484990513,0.23971491981115586
0.5653280867729809,0.34904227872592286,0.15549143721000977
0.5643717624615415,0.20693945779815798,0.30076911921360927
0.5830339162488997,0.20391854986048566,0.28594897429720767
0.5226233727321808,0.21475385833078256,0.3359635823326314
0.5183771291625989,0.35572612616724336,0.2004457379671771
0.44170766885647345,0.26627156122764817,0.3671231197975714
0.5945726005337911,0.22272689242145838,0.2586043832825735
0.5631578828817134,0.2921318722917684,0.22133568470063325
0.4127864180713943,0.36181785750344764,0.3024079785603248
0.5573906335813791,0.29179590228942126,0.22850575187802624
0.5002718951302332,0.30149034316838774,0.2772728708387325
0.532321042611773,0.19908565681646398,0.3476693056056138
0.5719322277307598,0.3349180351112938,0.1726962335123741
0.5688943385225486,0.09232132593491296,0.4184687323441522
0.592767535281214,0.21966894224044134,0.26748404299521233
0.5770587375614529,0.1891973891030449,0.3146612000573764
0.5405020707101406,0.27229030152207095,0.26831127712599595
0.5348712044118916,0.2752045803532117,0.2718862526564903
0.5022108335200338,0.39401330362892,0.18779611896373
0.4761043765434601,0.2639092665302452,0.34478673028858
0.5429411695710414,0.30916771371435775,0.23347047567169382
0.5893632760636315,0.1868057719072968,0.31064353293857305
0.5063825317514146,0.29276385415444833,0.2878744308824633
0.5401487570607632,0.2063227147803205,0.34124546370720477
0.5756539665078418,0.18522471094488613,0.3269301006740444
0.5406043680488036,0.1778213882448681,0.36980789590366625
0.5374478620012422,0.2806887074968373,0.2708332191658076
0.5751211992000491,0.3448022007034812,0.16908951343678322
0.5463352151836146,0.28883758866105447,0.2545867133637715
0.5705295138726612,0.13544740976155722,0.3840099776560612
0.4935623659127248,0.3548557983578409,0.24163490597397905
0.49838745075891044,0.30213385123973713,0.2902294165793181
0.6187919940478241,0.1247579839850915,0.34778068795842804
0.5320267433702155,0.280660514277284,0.2795456472334796
0.5921667456262416,0.23894719628780126,0.2621589989124016
0.5607465843249082,0.16749295646339435,0.36966524314245564
0.5670055103619029,0.34687811594202267,0.18419310072105724
0.42587428920180664,0.34801174785340666,0.32435176239299135
0.5842935938835344,0.18288852456360674,0.3324866185217367
0.5514793399770099,0.287716853844885,0.2607466458332331
0.5276734111146603,0.29613231873572404,0.27643723078625065
0.56353367529421,0.33622363474937506,0.20067978052236465
0.5595752745000492,0.363189427485938,0.1779241487569903
0.5099198634240502,0.28312276768203964,0.3077907927830859
0.541978121629054,0.3041458351180369,0.2552645224016544
0.577400004164974,0.15737232761362274,0.3666963131971895
0.5121570769731504,0.25456274933546297,0.3350266571526162
0.5693554752269664,0.32826012387226966,0.20807692656620916
0.5834346827114046,0.17173064186381973,0.35056910850761525
0.6135450380651314,0.0948954516892066,0.3983022417142261
0.6318410284332697,0.05927038293607236,0.4156861131439256
0.5383757132187477,0.34732383030654806,0.22299579490027133
0.5352436700357048,0.3158472661053125,0.25774033178988615
0.511656621674421,0.383455457854438,0.2137852696864594
0.4637722395298398,0.3568347792742601,0.2884364559849991
0.5619527721444036,0.3327210465260622,0.21472320725321645
0.6107690603550466,0.11376447743935858,0.38634793750929924
0.5705039930795734,0.20302909438654132,0.3376987480921186
0.5649078362238601,0.4281285314543393,0.11852225322207209
0.7827555202830657,0.2520711723957093,0.07756980392887464
0.5215771850784852,0.28148926589231016,0.31105302624028286
0.5319112788775859,0.3149597371473731,0.2677167411850839
0.5713579539935179,0.4080718942860987,0.13552201421889634
0.5901372958908683,0.18258154450178474,0.34338130583065934
0.537036121824754,0.3540697049182838,0.22532922754365609
0.719934441908601,0.3184418607003175,0.07880700781525976
0.5236919957952534,0.21450204804269707,0.37963705471412573
0.5011089501935675,0.18568637031728596,0.43134216923219065
0.5237691581211671,0.2707471544320632,0.32418721416341123
0.5630370640767488,0.19855395132425738,0.35936193829859864
0.5470336300813993,0.37677599065768813,0.19944458624534536
0.4825983727035608,0.31160456293072736,0.32931382208968346
0.5253347477078171,0.35306529072061615,0.24625676221946186
0.5107497906725598,0.2747360677233327,0.33947662194608463
0.5051494463553422,0.2912412770262128,0.32863437680481217
0.507828492923435,0.23849421175875476,0.3787359646940632
0.49591214992403354,0.2999226634587373,0.33041186428447383
0.4882213014022452,0.32395094154424253,0.31432851816781526
0.5400293158658755,0.3418578433575691,0.24465624289229632
0.4784709906867678,0.3388301172610414,0.31113836128572714
0.456777652907428,0.31609958845137226,0.3576609125301698
0.5578126265537916,0.4065271399050544,0.16669693986710088
0.5206883537951086,0.3421694074333608,0.26991043016115707
0.4433771745857095,0.3359970496725502,0.3551117327928978
0.49339880735300884,0.34772886361001454,0.2937154242608511
0.501561463038962,0.2563718134018734,0.378074343845903
0.5241739347732164,0.20841874543592695,0.4053540790301459
0.5188057025518164,0.2487177819695763,0.3711504062359474
0.5240391425320643,0.3377709657089272,0.2770746568411238
0.5124516454643516,0.2346282160548601,0.3925766892419667
0.4582796915270817,0.33268272895827194,0.3489128230320339
0.7427074890939904,0.336319754010893,0.06101869848064401
0.505624839944192,0.2632272113144235,0.37500018783549266
0.45407341006568147,0.46211362521692373,0.23142297744335685
0.45382602110329356,0.3455380230242242,0.3485924524695852
0.503427021344945,0.24429162265874482,0.4005915457853991
0.6936901907252384,0.37128922194342184,0.0840119802527541
0.4979552598851802,0.24061562014449864,0.4110932277045891
0.5554711393898668,0.41283004554276753,0.1816867585524726
0.66178381181477,0.40540353286618186,0.08537751043557894
0.4886257080028374,0.39399747430348636,0.2760739678563886
0.43540121258196507,0.3406592262574485,0.38314034286077603
0.483710985453352,0.20672042394575899,0.47116667089345854
0.5119074353949811,0.22835250702647325,0.42307329097748947
0.69543268264336,0.38503447038201366,0.08330216091854933
0.4784705021032721,0.34691787653657646,0.33860567632682737
0.47607702109875943,0.46811742802971723,0.22234895102574256
0.47166558050098345,0.25332032253882286,0.4416121788715571
0.49901477288315593,0.44143377654820243,0.22657235956425245
0.4836146876323379,0.4119835364975502,0.27291678176517764
0.45257068764687536,0.43100287166790685,0.2859902167877085
0.48074162630818246,0.2537604037457864,0.4375678436455895
0.43743567291561236,0.43300682487242825,0.30177596211089847
0.49934032934020317,0.23597317611430435,0.4373636755987871
0.5297008827700379,0.4700768109817935,0.1736503688983303
0.48776775815590384,0.4604496950202237,0.22792371015846535
0.4972444803959824,0.23747793012647297,0.44162725177494694
0.4787019001367037,0.4114215476373377,0.2883651787019529
0.4773269358065554,0.42426785810062706,0.2806346378432113
0.42500469370583827,0.4911734358536183,0.26860546439732597
0.5642392148616397,0.13298015178472414,0.4886573146556168
0.4092632483320997,0.32171101278341224,0.4554304855212359
0.5547936887439424,0.45132195762965294,0.1804835149700158
0.4617174099160084,0.2582298407413499,0.46994297293236975
0.39814782909268226,0.4667967599528174,0.32785097406774255
0.43863827503029107,0.329936927487337,0.43081192289284426
0.47674198599524586,0.45050846524836563,0.2722794582741001
0.49603479198414885,0.24349330171741163,0.4627571644446164
0.4367258683030458,0.32438013201657506,0.4442455045988335
0.4820438357701903,0.45265343141256936,0.2718647631045298
0.4486673254816618,0.4807517485306889,0.27982437609047045
0.3441934545652189,0.44706009328233065,0.4187829020100458
0.4729104990003852,0.4605475529318718,0.2782346714625379
0.38588987360746657,0.38989170471609313,0.437570040533185
0.4321483664100349,0.3340866061550394,0.4474352128488569
0.5106181136377178,0.17636248736820548,0.5283246073891037
0.5345041716251615,0.5121234247610393,0.1702100095750591
0.39104701773306194,0.3997219008023701,0.4347955296913813
0.7052086159182155,0.4429526956775139,0.07965392397497255
0.5565684477887185,0.1405013528821266,0.5351092863861089
0.44477268337869585,0.4887242030126512,0.2997585496256901
0.5010234776499313,0.517946044678448,0.21610134599386185
0.38567392881951335,0.42215395914364223,0.42871301598699674
0.38029806290118906,0.4956726572905304,0.3651625884245111
0.41318825301979545,0.31737270833312214,0.5111896951634416
0.45233710529545396,0.5268994252349308,0.2641377941503193
0.4748062390765063,0.24636075332524754,0.5251172451182815
0.40627869857122345,0.441769719140496,0.3999473879278285
0.48123892268362656,0.23939359718209913,0.5285527463512836
0.47010817258656334,0.5640260227080756,0.21883450775853855
0.39250853253113654,0.46246405399562995,0.40310800959588133
0.6057656758564619,0.5582164594007015,0.09725622651882722
0.39912721744773255,0.3626327966605766,0.5006635293830172
0.3938202256499149,0.29941240551494736,0.5703212404075572
0.40394428860826354,0.43978372774390956,0.42161482643982207
0.3914180902365621,0.37300624810928346,0.5027266277227737
0.3764572970162506,0.37379289074875666,0.5195089447415494
0.384261561068429,0.43020402644625516,0.45543384627778133
0.39294053921657873,0.4592991893921217,0.4177635051444227
0.3706242259631196,0.38008072046316926,0.5198402691456087
