0.4127864180713943,0.36181785750344764,0.3024079785603248
0.42587428920180664,0.34801174785340666,0.32435176239299135
0.44170766885647345,0.26627156122764817,0.3671231197975714
0.4433771745857095,0.3359970496725502,0.3551117327928978
0.43540121258196507,0.3406592262574485,0.38314034286077603
0.45382602110329356,0.3455380230242242,0.3485924524695852
0.456777652907428,0.31609958845137226,0.3576609125301698
0.4582796915270817,0.33268272895827194,0.3489128230320339
0.38588987360746657,0.38989170471609313,0.437570040533185
0.39104701773306194,0.3997219008023701,0.4347955296913813
